S,G
6620.685581,0.032944
6621.472852,0.049538
6622.247868,0.055483
6623.028151,0.038448
6623.813024,0.049690
6624.598172,0.067503
6625.380357,0.052417
6626.155989,0.050282
6626.929464,0.019393
6627.712132,0.062606
6628.498716,0.048310
6629.275343,0.057943
6630.046640,0.036302
6630.818390,0.050535
6631.586588,0.046863
6632.362714,0.072153
6633.137671,0.050325
6633.918466,0.037142
6634.691186,0.049177
6635.466656,0.063187
6636.248148,0.051184
6637.019355,0.041493
6637.799468,0.048711
6638.573693,0.032290
6639.348649,0.051616
6640.123527,0.033554
6640.896595,0.065971
6641.676878,0.064079
6642.452808,0.033508
6643.236523,0.028071
6644.021161,0.044607
6644.810493,0.038007
6645.597083,0.050852
6646.385842,0.029160
6647.174882,0.039288
6647.963641,0.030428
6648.754032,0.030365
6649.544972,0.050573
6650.335583,0.045534
6651.137736,0.047372
6651.937567,0.048760
6652.731641,0.047854
6653.526239,0.042789
6654.326514,0.063728
6655.121894,0.038975
6655.916727,0.064164
6656.720601,0.042295
6657.529571,0.059335
6658.337102,0.055725
6659.145553,0.060610
6659.948753,0.049801
6660.748143,0.070053
6661.553446,0.044704
6662.357225,0.049765
6663.166195,0.056862
6663.979685,0.054088
6664.788136,0.059373
6665.604029,0.042898
6666.416530,0.035692
6667.226849,0.072811
6668.045407,0.029320
6668.861793,0.028173
6669.679387,0.068494
6670.491733,0.017234
6671.305232,0.038107
6672.129895,0.053355
6672.960452,0.043344
6673.783738,0.043727
6674.610578,0.041120
6675.442514,0.039667
6676.262590,0.045118
6677.082157,0.036605
6677.899828,0.044028
6678.725696,0.041169
6679.559783,0.067139
6680.399559,0.025007
6681.235827,0.043048
6682.070670,0.038331
6682.897745,0.013300
6683.716808,0.079359
6684.546618,0.074716
6685.384855,0.021474
6686.220394,0.067023
6687.046235,0.009687
6687.894662,0.071898
6688.716227,0.093724
6689.552981,-0.026292
6690.382046,0.033773
6691.221232,0.057198
6692.048641,0.014503
6692.870153,0.026780
6693.697965,0.024160
6694.535506,0.032237
6695.364014,0.039831
6696.192105,0.025360
6697.019918,0.014496
6697.850364,0.115600
6698.676002,-0.038758
6699.504246,0.032599
6700.329783,0.099329
6701.157875,0.032605
6701.978239,0.054854
6702.805531,0.014505
6703.635033,0.040988
6704.469617,0.045532
6705.303731,-0.016784
6706.137663,0.016788
6706.970541,0.024013
6707.812163,0.060597
6708.644804,0.037231
6709.470560,-0.002422
6710.324362,0.063247
6711.149257,-0.010910
6712.007182,0.022146
6712.833505,0.002420
6713.666237,0.038428
6714.510274,0.026065
6715.350427,0.029757
6716.189134,0.032192
6717.037233,0.028299
6717.893627,0.075900
6718.742332,0.016496
6719.590527,0.040085
6720.436828,0.012998
6721.289847,0.029308
6722.139480,0.041194
6722.999269,0.034892
6723.854970,0.008180
6724.710897,0.008178
6725.561320,0.047035
6726.414739,-0.023435
6727.269886,0.039759
6728.116876,0.034239
6728.972300,0.015197
6729.820405,0.053059
6730.674894,0.010533
6731.527493,0.042224
6732.378437,0.043481
6733.237055,0.008153
6734.091783,0.049138
6734.948661,0.025675
6735.794911,0.036632
6736.647887,0.011724
6737.497821,0.049416
6738.298502,1.588648
6739.153507,0.016374
6739.994159,0.074942
6740.841662,0.037758
6741.701365,-0.009306
6742.556323,0.031581
6743.413019,0.008171
6744.255589,0.061716
6745.105268,0.021184
6745.955854,0.002351
6746.810556,0.054990
6747.671400,0.011617
6748.521504,0.063522
6749.368034,-0.017719
6750.219369,0.027016
6751.074309,0.012866
6751.935077,0.020912
6752.789541,0.015214
6753.632630,0.043886
6754.473754,0.009511
6755.316381,0.037976
6756.172059,0.026879
6757.034080,0.003480
6757.894420,0.009299
6758.746473,0.016431
6759.593098,0.031891
6760.440815,0.034210
6761.279286,0.010734
6762.158127,0.044377
6762.996347,0.004772
6763.870533,0.081218
6764.737507,0.016148
6765.604834,0.027671
6766.474262,0.014952
6767.320974,0.021259
6768.182252,0.024382
6769.067973,0.042903
6769.905945,0.026254
6770.813906,0.049562
6771.673794,0.032562
6772.539461,0.046207
6773.409096,0.033347
6774.285631,0.013690
6775.161592,0.022832
6776.032358,0.031007
6776.918927,0.000000
6777.788171,0.070176
6778.673154,0.025989
6779.553861,-0.053366
6780.431809,0.011390
6781.301516,0.067839
6782.188219,-0.018044
6783.062169,0.060644
6783.938621,0.041075
6784.822547,0.018101
6785.692817,0.051708
6786.586196,-0.002239
6787.467808,0.037431
6788.360204,0.034738
6789.238599,0.019353
6790.116452,0.029618
6791.003042,0.020303
6791.890098,0.015783
6792.769962,0.029550
6793.665472,0.013400
6794.553844,0.024764
6795.447972,0.012302
6796.334474,0.064298
6797.211398,0.061579
6798.088322,0.022807
6798.973460,0.021466
6799.867132,0.034688
6800.758178,0.033668
6801.638894,0.047688
6802.528033,0.025868
6803.417629,0.037095
6804.304575,0.036079
6805.191937,0.015777
6806.072700,0.036332
6806.958948,0.037236
6807.848073,0.026993
6808.730448,0.036266
6809.616825,0.010154
6810.500075,0.035098
6811.375274,0.030850
6812.252416,0.022801
6813.125509,0.034361
6814.004847,0.046626
6814.886556,0.035159
6815.776183,0.025854
6816.657750,0.023821
6817.531338,0.045788
6818.412110,0.022707
6819.288896,0.037637
6820.159763,0.033300
6821.030813,0.021813
6821.920583,0.035964
6822.792354,0.047031
6823.666715,0.020586
6824.535881,0.028763
6825.407652,0.030971
6826.287879,0.029538
6827.166745,0.043238
6828.042727,0.020548
6828.910646,0.027652
6829.771601,0.041814
6830.639818,0.023036
6831.505728,0.048504
6832.381601,0.029685
6833.250304,0.037988
6834.121756,0.050490
6834.993802,0.029815
6835.858255,0.042802
6836.720012,0.037133
6837.586408,0.026547
6838.457490,0.037884
6839.327714,0.031027
6840.187938,0.025575
6841.044338,0.044372
6841.906740,0.025510
6842.775643,0.046035
6843.633935,0.050099
6844.500702,0.035765
6845.363253,0.033621
6846.224708,0.042951
6847.096333,0.025240
6847.950596,0.070236
6848.809901,0.033748
6849.677636,0.018439
6850.553299,0.027408
6851.422216,0.049487
6852.292543,0.022980
6853.154904,0.025511
6854.012661,0.066452
6854.882650,0.019540
6855.755956,0.043513
6856.633267,0.036475
6857.504783,0.034423
6858.379845,0.035426
6859.244445,0.045108
6860.118886,0.034308
6860.993375,0.038880
6861.879495,0.051912
6862.760153,0.040879
6863.630033,0.037936
6864.505035,0.026286
6865.384176,0.047774
6866.270181,0.047404
6867.161137,0.035916
6868.047244,0.028213
6868.924786,0.022791
6869.800323,0.052539
6870.689868,0.028104
6871.582327,0.034735
6872.475638,0.035822
6873.359202,0.021504
6874.239035,0.032961
6875.122212,0.044159
6876.017373,0.044685
6876.903434,0.044015
6877.784981,0.044240
6878.671995,0.030439
6879.564991,0.061590
6880.455601,0.039299
6881.347517,0.023545
6882.238885,0.038144
6883.129173,0.024711
6884.020576,0.034777
6884.914033,0.033577
6885.810308,0.031240
6886.694790,0.037310
6887.572104,0.043314
6888.454791,0.044183
6889.351956,0.039012
6890.254391,0.045433
6891.146428,0.038115
6892.029162,0.030587
6892.919041,0.024722
6893.810218,0.037030
6894.702802,0.040332
6895.591600,0.039379
6896.468075,0.050201
6897.350507,0.029464
6898.231327,0.053359
6899.124197,0.036959
6900.015330,0.037032
6900.901147,0.032738
6901.776511,0.042268
6902.652652,0.035382
6903.533317,0.043149
6904.408385,0.046853
6905.280496,0.042426
6906.162722,0.055541
6907.042674,0.029547
6907.921330,0.029591
6908.793406,0.064215
6909.671277,0.018226
6910.540721,0.033355
6911.404838,0.053234
6912.277546,0.019480
6913.151038,0.074414
6914.021722,0.044792
6914.891104,0.034507
6915.753964,0.038245
6916.616556,0.032460
6917.483252,0.043845
6918.356216,0.028638
6919.229247,0.042381
6920.102120,0.033224
6920.960309,0.023305
6921.818020,0.024484
6922.674168,0.031537
6923.543587,0.035656
6924.417380,0.042344
6925.296794,0.027291
6926.173867,0.027364
6927.051877,0.033029
6927.940823,0.016874
6928.822925,0.049881
6929.704543,0.036297
6930.588174,0.036214
6931.481752,0.031335
6932.384821,0.038757
6933.291422,0.027576
6934.193482,0.027714
6935.098676,0.036456
6936.002922,0.043130
6936.907339,0.047544
6937.824902,0.050133
6938.757138,0.016090
6939.676545,0.046769
6940.603044,0.033459
6941.532595,0.025819
6942.456560,0.053032
6943.397664,0.036128
6944.329583,0.039703
6945.262079,0.040751
6946.207249,0.041262
6947.160077,0.028337
6948.114729,0.029330
6949.058678,0.058266
6950.006868,0.025311
6950.940798,0.054608
6951.886274,0.067691
6952.841932,0.032438
6953.798342,0.072145
6954.765213,0.004137
6955.716785,0.034679
6956.679312,0.021818
6957.639730,0.023948
6958.601138,0.029124
6959.564273,0.048799
6960.523841,0.035433
6961.474791,0.034702
6962.441065,0.035187
6963.403745,0.016620
6964.364235,0.042687
6965.322337,0.049055
6966.291756,0.016505
6967.249503,0.052206
6968.199832,0.061032
6969.153810,0.024110
6970.120766,0.042401
6971.090024,0.015476
6972.051919,0.049902
6972.998818,0.050692
6973.956171,0.024025
6974.903483,0.053837
6975.859595,0.033469
6976.798824,0.059623
6977.741058,0.036084
6978.681720,0.043586
6979.638782,0.036570
6980.586531,0.026378
6981.520172,0.033203
6982.449328,0.040897
6983.377433,0.034479
6984.312030,0.038519
6985.239096,0.038832
6986.168173,0.031214
6987.089630,0.046665
6988.014643,0.027027
6988.943258,0.039844
6989.862862,0.026098
6990.768353,0.035340
6991.673477,0.044193
6992.590521,0.056704
6993.506759,0.031651
6994.419900,0.047090
6995.333404,0.016420
6996.242228,0.023107
6997.149076,0.046314
6998.051974,0.027689
6998.946270,0.023482
6999.838255,0.040359
7000.742540,0.026540
7001.645052,0.035457
7002.550675,0.018772
7003.437648,0.042842
7004.328249,0.006737
7005.221066,0.022401
7006.111118,0.017976
7006.991451,0.029534
7007.877038,0.013550
7008.765030,0.022523
7009.651824,0.023681
7010.518813,0.025375
7011.379432,0.022077
7012.234235,0.045625
7013.095077,0.036011
7013.957039,0.022043
7014.809087,0.024646
7015.646233,0.031058
7016.483492,0.033442
7017.328699,0.035494
7018.176499,0.034206
7019.020804,0.024873
7019.851939,0.026470
7020.686274,0.033560
7021.521681,0.019152
7022.358401,0.038245
7023.190519,0.032447
7024.024462,0.021584
7024.842642,0.023222
7025.666086,0.037647
7026.495284,0.039798
7027.322641,0.014504
7028.146479,0.054622
7028.967622,0.024356
7029.782892,0.031891
7030.597720,0.029454
7031.409440,0.035727
7032.232800,0.023076
7033.047353,0.036830
7033.859907,0.015999
7034.672388,0.027078
7035.488376,0.018383
7036.294037,0.040960
7037.092567,0.012523
7037.902398,0.033340
7038.720948,0.014660
7039.539973,0.039071
7040.356333,0.007350
7041.160366,0.022387
7041.959747,0.027521
7042.755331,0.031423
7043.566003,0.019737
7044.389243,0.035227
7045.202516,0.014755
7046.007611,0.022358
7046.807326,0.016256
7047.611441,0.021141
7048.422746,0.034512
7049.228243,0.022346
7050.038168,0.032102
7050.842134,0.038559
7051.658786,0.015919
7052.466551,0.040853
7053.274666,0.038361
7054.087307,0.025842
7054.910907,0.021855
7055.735628,0.015763
7056.554652,0.023198
7057.358886,0.038546
7058.174227,0.031888
7058.992677,0.030546
7059.813800,0.034100
7060.636555,0.027955
7061.457789,0.036530
7062.290656,0.028816
7063.117247,0.029035
7063.934036,0.037954
7064.740832,0.038424
7065.561837,0.046285
7066.388039,0.038731
7067.228146,0.055945
7068.069261,0.026156
7068.905225,0.019140
7069.745932,0.041632
7070.580660,0.044326
7071.417535,0.015534
7072.260891,0.027272
7073.108444,0.048375
7073.948877,0.039265
7074.799301,0.039980
7075.661026,0.045258
7076.531592,0.048244
7077.393824,0.026675
7078.247185,0.046873
7079.106821,0.058164
7079.990174,0.029433
7080.883888,0.044757
7081.776482,0.031369
7082.649477,0.020619
7083.525519,0.013698
7084.411002,0.029362
7085.315593,0.042008
7086.220823,0.026513
7087.117399,0.031230
7088.008992,0.021310
7088.919085,0.045050
7089.840625,0.028214
7090.749674,0.047302
7091.672766,0.023833
7092.591789,0.040260
7093.523370,0.017175
7094.450182,0.036685
7095.376483,0.026989
7096.302205,0.037808
7097.235010,0.049314
7098.175956,0.024443
7099.127043,0.039954
7100.070916,0.030724
7101.014102,0.037108
7101.960439,0.022191
7102.912957,0.031495
7103.860092,0.040121
7104.805176,0.044440
7105.757068,0.026264
7106.715149,0.045925
7107.670124,0.043980
7108.625021,0.042937
7109.564491,0.022353
7110.515992,0.044141
7111.478252,0.077941
7112.436405,0.035485
7113.383766,0.029556
7114.321134,0.024537
7115.259729,0.054337
7116.210437,0.043126
7117.155069,0.038110
7118.095810,0.035079
7119.025980,0.018276
7119.964605,0.037289
7120.892900,0.035549
7121.822754,0.024735
7122.754033,0.032214
7123.676894,0.026006
7124.584108,0.048500
7125.500521,0.028371
7126.424894,0.054091
7127.351573,0.050719
7128.271886,0.035857
7129.186411,0.042645
7130.096467,0.035163
7131.009319,0.047105
7131.931614,0.041202
7132.848623,0.046892
7133.757167,0.019812
7134.664438,0.042986
7135.564461,0.048888
7136.460427,0.042412
7137.378326,0.033773
7138.289360,0.052687
7139.193130,0.040940
7140.082726,0.034847
7140.968762,0.053045
7141.874255,0.066262
7142.778567,0.046444
7143.679461,0.055500
7144.586403,0.039694
7145.484584,0.042308
7146.378906,0.041372
7147.265437,0.040608
7148.155200,0.043832
7149.053319,0.050105
7149.956076,0.063140
7150.852792,0.043492
7151.744703,0.058302
7152.640588,0.052462
7153.543030,0.046540
7154.443645,0.059959
7155.339081,0.059189
7156.237968,0.037825
7157.143556,0.049691
7158.051585,0.063875
7158.963810,0.033983
7159.867723,0.043146
7160.774862,0.044095
7161.688624,0.052530
7162.606226,0.032694
7163.522223,0.057860
7164.435569,0.042700
7165.356313,0.059734
7166.292282,0.047010
7167.221628,0.047345
7168.155667,0.047107
7169.093700,0.031982
7170.037585,0.045556
7170.979628,0.052015
7171.923926,0.049772
7172.874516,0.048391
7173.830073,0.041860
7174.784401,0.047154
7175.740370,0.055441
7176.699112,0.031291
7177.657193,0.053231
7178.612925,0.059640
7179.566081,0.035671
7180.531814,0.050739
7181.506901,0.045124
7182.468165,0.033289
7183.430259,0.034300
7184.400119,0.028870
7185.362379,0.043647
7186.329437,0.050669
7187.292782,0.022837
7188.258853,0.040370
7189.221363,0.050909
7190.191650,0.040194
7191.153100,0.029123
7192.119744,0.046553
7193.070249,0.059968
7194.038632,0.041306
7195.016035,0.040925
7195.989579,0.063685
7196.945730,0.028238
7197.902112,0.034505
7198.864784,0.050900
7199.825311,0.057260
7200.791955,0.044484
7201.762424,0.053582
7202.732284,0.042274
7203.700451,0.028921
7204.664086,0.032170
7205.618843,0.052369
7206.580883,0.049894
7207.546203,0.051796
7208.515277,0.047468
7209.486804,0.057641
7210.460566,0.049293
7211.427405,0.038269
7212.392986,0.056961
7213.359396,0.055877
7214.318426,0.043794
7215.286050,0.062008
7216.263097,0.062433
7217.240205,0.063453
7218.206523,0.050708
7219.172753,0.053817
7220.144451,0.074097
7221.117827,0.056504
7222.098574,0.062197
7223.076565,0.052148
7224.050177,0.049301
7225.022753,0.042156
7226.000743,0.048058
7226.984617,0.046754
7227.967589,0.053918
7228.946282,0.041893
7229.913515,0.026881
7230.882665,0.063974
7231.866197,0.029486
7232.851187,0.057869
7233.832233,0.038734
7234.811374,0.048001
7235.784896,0.034925
7236.753163,0.040278
7237.726183,0.055497
7238.700441,0.062612
7239.679539,0.061281
7240.657770,0.050090
7241.642053,0.038607
7242.620700,0.041895
7243.592149,0.034999
7244.560794,0.050586
7245.533987,0.042129
7246.509334,0.041011
7247.484588,0.043066
7248.463901,0.044929
7249.435284,0.033972
7250.409627,0.035922
7251.382895,0.041099
7252.354093,0.043246
7253.331495,0.038879
7254.304199,0.021589
7255.274323,0.040201
7256.243335,0.044375
7257.217136,0.048264
7258.187011,0.037118
7259.154757,0.041333
7260.125099,0.047406
7261.104655,0.032668
7262.081925,0.049116
7263.046921,0.027979
7264.010092,0.038415
7264.967159,0.050153
7265.937535,0.054618
7266.894096,0.085724
7267.863971,0.054646
7268.840237,0.039948
7269.808126,0.039261
7270.773152,0.051812
7271.736008,0.051929
7272.701033,0.029015
7273.678929,0.043972
7274.648688,0.038154
7275.603249,0.051333
7276.564592,0.041608
7277.534863,0.070084
7278.495892,0.058271
7279.461054,0.047660
7280.427618,0.054833
7281.400828,0.053431
7282.367972,0.070310
7283.327137,0.044831
7284.291722,0.046652
7285.246869,0.083757
7286.216365,0.064982
7287.190049,0.053405
7288.161916,0.040129
7289.129540,0.042372
7290.097508,0.045456
7291.069035,0.055583
7292.051168,0.034619
7293.023778,0.044211
7294.007884,0.031501
7294.988868,0.027523
7295.968045,0.033702
7296.941045,0.035971
7297.907712,0.053793
7298.885038,0.049114
7299.877092,0.055440
7300.871598,0.051282
7301.856119,0.030472
7302.842379,0.042585
7303.822803,0.062218
7304.811714,0.055617
7305.801213,0.065690
7306.795849,0.036194
7307.790556,0.065346
7308.786171,0.056247
7309.767052,0.042819
7310.755713,0.054619
7311.762574,0.058598
7312.769106,0.045702
7313.765975,0.029091
7314.757617,0.039329
7315.754093,0.041145
7316.757484,0.039865
7317.769999,0.052345
7318.774352,0.029870
7319.776838,0.041896
7320.781464,0.031853
7321.793006,0.049429
7322.813755,0.036248
7323.826247,0.064198
7324.825498,0.035026
7325.819523,0.048289
7326.821842,0.025940
7327.837647,0.082693
7328.854082,0.060997
7329.842155,0.001012
7330.851253,0.042612
7331.859939,0.033707
7332.861095,0.064925
7333.863773,0.069813
7334.868069,0.038833
7335.878028,0.042576
7336.882312,0.029872
7337.876946,0.063340
7338.873221,0.028105
7339.869001,0.068288
7340.868595,0.052021
7341.865279,0.056186
7342.860269,0.045227
7343.850752,0.067644
7344.847863,0.047136
7345.841903,0.055330
7346.837028,0.059289
7347.831378,0.053301
7348.818054,0.040540
7349.813597,0.046206
7350.801436,0.039480
7351.789660,0.051608
7352.779824,0.046457
7353.763313,0.037621
7354.737906,0.042069
7355.718094,0.053051
7356.706342,0.040476
7357.685822,0.056152
7358.655530,0.041250
7359.619714,0.049783
7360.600349,0.061185
7361.577594,0.049118
7362.545743,0.043382
7363.512306,0.055868
7364.467281,0.034556
7365.424906,0.045947
7366.393048,0.055777
7367.363211,0.060814
7368.317446,0.035631
7369.265985,0.048496
7370.212494,0.042261
7371.165817,0.060840
7372.122002,0.049154
7373.071771,0.050539
7374.016898,0.048671
7374.948135,0.088055
7375.901553,0.016782
7376.848266,0.051758
7377.785210,0.059769
7378.719532,0.048163
7379.649089,0.033349
7380.581168,0.041842
7381.529942,0.031620
7382.469041,0.037270
7383.398075,0.017222
7384.321951,0.024895
7385.251277,0.038738
7386.185971,0.042795
7387.119444,0.020354
7388.055336,0.032055
7388.986735,0.015031
7389.919006,0.028962
7390.839250,0.027167
7391.744945,0.026499
7392.668042,0.030333
7393.621194,0.039868
7394.566496,0.030678
7395.494852,0.017235
7396.413064,0.008713
7397.322451,0.037388
7398.244853,0.029271
7399.178261,0.047139
7400.112338,0.034258
7401.041720,0.018292
7401.970981,0.016142
7402.891188,0.040208
7403.813370,0.027110
7404.741574,0.052790
7405.668546,0.030206
7406.598460,0.020432
7407.535921,0.028801
7408.468286,0.036466
7409.396994,0.024766
7410.319202,0.019518
7411.252268,0.022506
7412.184979,0.020371
7413.121981,0.022412
7414.046892,0.018380
7414.967362,0.026074
7415.901527,0.036396
7416.838352,0.035225
7417.771028,0.026805
7418.705427,0.025685
7419.647868,0.013794
7420.587690,0.034049
7421.517524,0.029037
7422.438833,0.030392
7423.365831,0.037756
7424.312836,0.047518
7425.262018,0.024231
7426.209572,0.022162
7427.155490,0.025372
7428.092354,0.017078
7429.026603,0.022478
7429.960479,0.033195
7430.901417,0.029758
7431.847002,0.033842
7432.792015,0.033862
7433.734323,0.026531
7434.674932,0.040399
7435.617862,0.028634
7436.564946,0.032732
7437.520071,0.016752
7438.464961,0.043391
7439.410037,0.012697
7440.349482,0.039385
7441.287047,0.031998
7442.226280,0.059623
7443.187600,-0.004161
7444.137203,0.031592
7445.087691,0.023146
7446.031990,0.029652
7446.973640,0.053098
7447.923573,0.042108
7448.881396,0.003132
7449.838731,0.042827
7450.797549,0.028160
7451.756991,0.043775
7452.704901,0.008440
7453.647328,0.027588
7454.609547,0.034296
7455.568968,0.040650
7456.530717,0.034312
7457.482079,0.013665
7458.442933,0.079096
7459.397872,-0.021991
7460.369597,0.031902
7461.331539,0.011435
7462.291581,0.024999
7463.255697,0.041489
7464.227080,0.031913
7465.196726,0.039190
7466.168381,0.033963
7467.132705,0.025925
7468.099390,0.047585
7469.059483,0.024998
7470.021818,0.087288
7470.986121,0.031111
7471.966975,-0.012234
7472.932213,0.051801
7473.909648,0.027623
7474.883278,0.019515
7475.849679,0.027939
7476.820951,0.026769
7477.791012,0.069068
7478.765384,0.040026
7479.742178,0.051188
7480.725075,0.012209
7481.691908,0.033098
7482.674415,0.012214
7483.650665,0.040973
7484.631711,0.035676
7485.608416,0.049145
7486.578947,-0.007213
7487.556077,0.025585
7488.527629,0.030878
7489.502173,0.048228
7490.492933,0.035326
7491.478022,0.024363
7492.462872,0.029446
7493.448656,0.032461
7494.429293,0.016316
7495.405577,0.055312
7496.387177,0.037694
7497.372007,0.035539
7498.341151,0.018573
7499.319871,0.024522
7500.303491,0.043716
7501.277939,0.017446
7502.251510,0.015407
7503.225453,0.024642
7504.204573,0.052088
7505.173746,0.033018
7506.141138,0.047551
7507.112600,0.020588
7508.087538,0.048208
7509.058700,0.019564
7510.035332,0.015359
7511.009227,0.035938
7511.969209,0.016667
7512.939377,0.016492
7513.909544,0.039168
7514.869159,0.021884
7515.819966,0.016828
7516.784655,0.037318
7517.754466,0.049494
7518.716470,0.034303
7519.681665,0.029010
7520.642777,0.026012
7521.594235,0.027326
7522.547588,0.031468
7523.496403,0.029510
7524.456625,0.032284
7525.422114,0.033144
7526.376909,0.018852
7527.332253,0.026169
7528.288592,0.028233
7529.243036,0.032480
7530.201558,0.015649
7531.150646,0.011590
7532.101819,0.037848
7533.047295,0.032788
7533.998778,0.030479
7534.944516,0.041238
7535.903471,0.031284
7536.866269,0.024927
7537.819219,0.052469
7538.763113,0.030724
7539.694569,0.019325
7540.650605,0.046023
7541.597586,0.015840
7542.529844,0.013945
7543.464093,0.000000
7544.402770,0.040483
7545.345369,0.024401
7546.284224,0.042605
7547.216710,0.005362
7548.156838,0.053184
7549.094431,0.049062
7550.033759,0.034067
7550.958968,0.030263
7551.886689,0.035571
7552.813874,0.003236
7553.751209,0.045875
7554.678207,0.023733
7555.605393,0.032356
7556.535056,0.018286
7557.462408,0.035585
7558.385793,0.020576
7559.303121,0.043605
7560.216125,0.040526
7561.141676,0.020528
7562.053602,0.055926
7562.958314,0.008843
7563.876541,0.034850
7564.799372,0.046596
7565.718519,0.021759
7566.626379,0.018725
7567.533085,0.048527
7568.441456,0.007706
7569.335799,0.042489
7570.231860,0.023436
7571.139571,0.056185
7572.041778,-0.001108
7572.939135,0.021173
7573.835623,0.037926
7574.730118,0.021241
7575.634614,0.063019
7576.536493,0.021067
7577.426743,0.021342
7578.310441,0.020369
7579.195628,0.005649
7580.084147,0.021384
7580.976222,0.036992
7581.861122,0.014691
7582.744718,0.024898
7583.629076,0.022615
7584.514519,0.051951
7585.396623,0.030609
7586.270024,0.044653
7587.145826,0.025120
7588.025545,0.023871
7588.910875,0.021461
7589.790430,0.038656
7590.666372,0.039957
7591.541014,-0.012577
7592.414415,0.061827
7593.293140,0.004552
7594.171699,0.026179
7595.035979,-0.026612
7595.913911,0.025059
7596.788221,0.037744
7597.672755,0.042960
7598.549169,0.047923
7599.443391,0.041377
7600.320033,0.019392
7601.195915,0.031968
7602.074843,0.035270
7602.958843,0.039593
7603.837312,0.037565
7604.721902,0.139048
7605.612684,0.024697
7606.493607,0.053353
7607.378142,0.015828
7608.259688,0.015881
7609.149568,0.039331
7610.032668,0.030574
7610.920463,0.030412
7611.808445,0.003378
7612.699777,0.042633
7613.591741,0.040360
7614.481566,-0.066305
7615.370085,0.036015
7616.269208,0.042263
7617.171222,0.033259
7618.074326,0.039863
7618.975037,0.018874
7619.876948,0.026610
7620.783231,0.036412
7621.683616,0.004443
7622.592184,0.029717
7623.485684,0.014550
7624.388887,0.028786
7625.299955,0.031831
7626.215195,0.027315
7627.129444,0.025157
7628.040002,0.027456
7628.951860,0.028513
7629.860302,0.026419
7630.769916,0.035180
7631.676814,0.028669
7632.589658,0.025196
7633.502910,0.031755
7634.424303,0.031474
7635.335395,0.027440
7636.249728,0.026249
7637.162896,0.021902
7638.077813,0.028418
7638.994414,0.027275
7639.910328,0.019653
7640.832632,0.019516
7641.754527,0.017356
7642.682980,0.006462
7643.608174,0.014051
7644.531005,0.000000
7645.452029,0.011943
7646.375926,0.003247
7647.303401,0.020486
7648.231970,0.003231
7649.170103,0.002132
7650.111907,0.011680
7651.049935,0.001066
7651.980433,0.000000
7652.914588,0.001070
7653.853477,0.007456
7654.796231,0.009546
7655.735461,-0.002129
7656.680203,-0.004234
7657.632348,0.004201
7658.586814,-0.001048
7659.535422,-0.005271
7660.474425,-0.010650
7661.412148,0.004266
7662.363510,0.017869
7663.317454,-0.002097
7664.278677,0.004161
7665.239094,-0.003124
7666.199704,-0.007287
7667.160136,-0.009371
7668.120782,-0.014574
7669.075823,-0.025130
7670.031072,0.010468
7670.981439,0.001052
7671.938679,0.002089
7672.901351,0.010388
7673.857490,-0.019872
7674.815373,-0.030275
7675.772520,0.006269
7676.724878,-0.012600
7677.679616,-0.004190
7678.633728,-0.004192
7679.589253,0.004186
7680.544316,-0.017800
7681.495519,-0.003154
7682.437097,-0.015931
7683.375862,-0.009587
7684.320515,0.008469
7685.267650,0.002112
7686.215551,0.033759
7687.154796,-0.021294
7688.095951,-0.006375
7689.030733,-0.011767
7689.964082,-0.013928
7690.907652,-0.003179
7691.833747,-0.006479
7692.748892,-0.044802
7693.684526,0.030995
7694.607922,-0.002166
7695.530226,-0.011927
7696.452967,0.003251
7697.366835,-0.008754
7698.282076,-0.014204
7699.195720,-0.014229
7700.106694,-0.024150
7701.027607,-0.002172
7701.938306,-0.006588
7702.847196,-0.017604
7703.752483,-0.013255
7704.664738,0.001096
7705.572677,0.003304
7706.490996,-0.002178
7707.412903,-0.031457
7708.338098,-0.024860
7709.265555,-0.004313
7710.187775,-0.010843
7711.098393,0.029650
7712.015146,0.014180
7712.943599,-0.012925
7713.870720,-0.007550
7714.799362,-0.009692
7715.733058,0.009639
7716.664922,-0.008585
7717.608668,-0.010596
7718.541022,-0.017161
7719.468742,0.003234
7720.396859,0.004310
7721.341606,0.004234
7722.286086,-0.010588
7723.226327,-0.023398
7724.162872,-0.021355
7725.106982,0.001059
7726.048013,-0.012752
7726.983787,0.019235
7727.925540,-0.020175
7728.863872,-0.014920
7729.809521,-0.015862
7730.749059,0.012772
7731.689867,-0.026573
7732.638418,-0.010542
7733.603593,-0.040407
7734.548984,-0.032791
7735.497197,-0.013710
7736.445923,0.001054
7737.392904,-0.001056
7738.344657,-0.013659
7739.295618,-0.006309
7740.244795,0.004214
7741.189786,-0.013757
7742.140544,-0.016829
7743.089017,0.001054
7744.040572,0.000000
7744.989241,0.000000
7745.935539,0.002113
7746.877650,-0.019106
7747.825484,-0.001055
7748.772064,0.013734
7749.719148,0.007391
7750.653840,-0.013908
7751.588423,-0.003210
7752.529831,-0.006373
7753.473828,-0.010593
7754.410183,-0.001068
7755.340076,-0.016131
7756.280393,-0.002127
7757.220309,-0.008511
7758.163239,0.000000
7759.097778,-0.024611
7760.033818,-0.009615
7760.970959,-0.003201
7761.895602,-0.009733
7762.825965,-0.017198
7763.752690,-0.008633
7764.682583,-0.009679
7765.608873,-0.018353
7766.537240,0.000000
7767.457457,-0.020647
